time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian
315968501,731000,3705580,-16.182662963867188,3.312168836593628,0.0,114,12,0,1980-01-06T04:01:41
315968502,709000,3706580,-16.0405216217041,3.296128511428833,0.0,115,12,0,1980-01-06T04:01:42
315968503,689000,3707583,-16.00830078125,3.3037068843841553,0.0,116,12,0,1980-01-06T04:01:43
315968504,667000,3708583,-16.031267166137695,3.301886796951294,0.0,117,12,0,1980-01-06T04:01:44
315968506,44000,3709585,-16.10502052307129,3.2900376319885254,0.0,118,12,0,1980-01-06T04:01:46
315968507,22000,3710586,-16.193904876708984,3.2896852493286133,0.0,119,12,0,1980-01-06T04:01:47
315968508,2000,3711589,-16.13496971130371,3.2889366149902344,0.0,120,12,0,1980-01-06T04:01:48
315968508,980000,3712589,-15.98229694366455,3.304306983947754,0.0,121,12,0,1980-01-06T04:01:48
315968509,961000,3713592,-16.050996780395508,3.2891345024108887,0.0,122,12,0,1980-01-06T04:01:49
315968510,938000,3714592,-15.793172836303711,3.3037290573120117,0.0,123,12,0,1980-01-06T04:01:50
315968511,919000,3715595,-16.07532501220703,3.303884744644165,0.0,124,12,0,1980-01-06T04:01:51
315968512,897000,3716595,-16.14839744567871,3.289663076400757,0.0,125,12,0,1980-01-06T04:01:52
315968513,877000,3717598,-16.065418243408203,3.2906765937805176,0.0,126,12,0,1980-01-06T04:01:53
315968514,855000,3718598,-15.89224910736084,3.2936320304870605,0.0,127,12,0,1980-01-06T04:01:54
315968515,835000,3719601,-15.906784057617188,3.303107738494873,0.0,128,12,0,1980-01-06T04:01:55
315968516,813000,3720602,-15.891993522644043,3.303640604019165,0.0,129,12,0,1980-01-06T04:01:56
315968518,42000,3721605,-16.082849502563477,3.28926682472229,0.0,130,12,0,1980-01-06T04:01:58
315968519,20000,3722605,-16.064424514770508,3.2898612022399902,0.0,131,12,0,1980-01-06T04:01:59
315968520,1000,3723608,-16.067689895629883,3.2901697158813477,0.0,132,12,0,1980-01-06T04:02:00
315968520,978000,3724608,-15.951921463012695,3.3107404708862305,0.0,133,12,0,1980-01-06T04:02:00
315968521,959000,3725611,-16.00847053527832,3.313911199569702,0.0,134,12,0,1980-01-06T04:02:01
315968522,936000,3726611,-16.04585838317871,3.313307762145996,0.0,135,12,0,1980-01-06T04:02:02
315968523,916000,3727614,-15.933411598205566,3.3129279613494873,0.0,136,12,0,1980-01-06T04:02:03
315968524,894000,3728614,-15.868231773376465,3.297499656677246,0.0,137,12,0,1980-01-06T04:02:04
315968525,874000,3729617,-15.923589706420898,3.2970130443573,0.0,138,12,0,1980-01-06T04:02:05
315968526,852000,3730617,-15.881603240966797,3.298229932785034,0.0,139,12,0,1980-01-06T04:02:06
315968527,832000,3731620,-15.911638259887695,3.3134193420410156,0.0,140,12,0,1980-01-06T04:02:07
315968528,810000,3732621,-15.867522239685059,3.3127942085266113,0.0,141,12,0,1980-01-06T04:02:08
315968530,41000,3733624,-15.808672904968262,3.2903902530670166,0.0,142,12,0,1980-01-06T04:02:10
315968531,19000,3734624,-15.840893745422363,3.3041512966156006,0.0,143,12,0,1980-01-06T04:02:11
315968531,999000,3735627,-15.893072128295898,3.289619207382202,0.0,144,12,0,1980-01-06T04:02:11
315968532,977000,3736627,-16.045289993286133,3.288870334625244,0.0,145,12,0,1980-01-06T04:02:12
315968533,957000,3737630,-16.011083602905273,3.288914442062378,0.0,146,12,0,1980-01-06T04:02:13
315968534,935000,3738630,-16.005462646484375,3.3043291568756104,0.0,147,12,0,1980-01-06T04:02:14
315968535,915000,3739633,-15.965803146362305,3.302286148071289,0.0,148,12,0,1980-01-06T04:02:15
315968536,893000,3740633,-16.064964294433594,3.3031296730041504,0.0,149,12,0,1980-01-06T04:02:16
315968537,873000,3741636,-16.19078254699707,3.2897069454193115,0.0,150,12,0,1980-01-06T04:02:17
315968538,851000,3742637,-16.237281799316406,3.2892448902130127,0.0,151,12,0,1980-01-06T04:02:18
315968539,832000,3743640,-16.122848510742188,3.302530527114868,0.0,152,12,0,1980-01-06T04:02:19
315968540,810000,3744640,-15.942325592041016,3.3014652729034424,0.0,153,12,0,1980-01-06T04:02:20
315968542,41000,3745643,-16.314838409423828,3.2899272441864014,0.0,154,12,0,1980-01-06T04:02:22
315968543,19000,3746643,-16.11927032470703,3.302929639816284,0.0,155,12,0,1980-01-06T04:02:23
315968544,0,3747646,-16.324434280395508,3.2892887592315674,0.0,156,12,0,1980-01-06T04:02:24
315968544,978000,3748646,-16.126850128173828,3.295288562774658,0.0,157,12,0,1980-01-06T04:02:24
315968545,958000,3749649,-16.342575073242188,3.303063154220581,0.0,158,12,0,1980-01-06T04:02:25
315968546,937000,3750649,-16.37195587158203,3.316617727279663,0.0,159,12,0,1980-01-06T04:02:26
315968547,917000,3751652,-16.40230369567871,3.3191938400268555,0.0,160,12,0,1980-01-06T04:02:27
315968548,895000,3752652,-16.583223342895508,3.3151180744171143,0.0,161,12,0,1980-01-06T04:02:28
315968549,876000,3753655,-16.639944076538086,3.3184094429016113,0.0,162,12,0,1980-01-06T04:02:29
315968550,854000,3754656,-16.594890594482422,3.3036184310913086,0.0,163,12,0,1980-01-06T04:02:30
315968551,835000,3755658,-16.578001022338867,3.302574634552002,0.0,164,12,0,1980-01-06T04:02:31
315968552,814000,3756659,-16.69890594482422,3.3182973861694336,0.0,165,12,0,1980-01-06T04:02:32
315968554,39000,3757662,-16.866199493408203,3.319462776184082,0.0,166,12,0,1980-01-06T04:02:34
315968555,17000,3758662,-16.698026657104492,3.3131513595581055,0.0,167,12,0,1980-01-06T04:02:35
315968555,998000,3759665,-16.75233268737793,3.309023857116699,0.0,168,12,0,1980-01-06T04:02:35
315968556,977000,3760665,-16.80891227722168,3.29473614692688,0.0,169,12,0,1980-01-06T04:02:36
315968557,958000,3761668,-16.907901763916016,3.297123432159424,0.0,170,12,0,1980-01-06T04:02:37
315968558,937000,3762668,-16.951904296875,3.307732105255127,0.0,171,12,0,1980-01-06T04:02:38
315968559,914000,3763668,-16.882976531982422,3.308600902557373,0.0,172,12,0,1980-01-06T04:02:39
315968560,893000,3764668,-17.07229995727539,3.2965927124023438,0.0,173,12,0,1980-01-06T04:02:40
315968561,871000,3765668,-17.027530670166016,3.309246778488159,0.0,174,12,0,1980-01-06T04:02:41
315968562,850000,3766668,-17.09166145324707,3.2966148853302,0.0,175,12,0,1980-01-06T04:02:42
315968563,832000,3767671,-17.096372604370117,3.293874740600586,0.0,176,12,0,1980-01-06T04:02:43
315968564,811000,3768671,-17.235021591186523,3.2987170219421387,0.0,177,12,0,1980-01-06T04:02:44
315968565,789000,3769671,-17.195987701416016,3.308378219604492,0.0,178,12,0,1980-01-06T04:02:45
315968566,768000,3770671,-17.165613174438477,3.3064191341400146,0.0,179,12,0,1980-01-06T04:02:46
315968568,11000,3771674,-17.270366668701172,3.3082220554351807,0.0,180,12,0,1980-01-06T04:02:48
315968568,990000,3772674,-17.347383499145508,3.306018590927124,0.0,181,12,0,1980-01-06T04:02:48
315968569,968000,3773674,-17.363479614257812,3.301398992538452,0.0,182,12,0,1980-01-06T04:02:49
315968570,947000,3774674,-17.38020133972168,3.3026857376098633,0.0,183,12,0,1980-01-06T04:02:50
315968571,929000,3775677,-17.391897201538086,3.3155434131622314,0.0,184,12,0,1980-01-06T04:02:51
315968572,909000,3776677,-17.538864135742188,3.302530527114868,0.0,185,12,0,1980-01-06T04:02:52
315968573,887000,3777677,-17.457246780395508,3.3155884742736816,0.0,186,12,0,1980-01-06T04:02:53
315968574,867000,3778677,-17.618181228637695,3.3179609775543213,0.0,187,12,0,1980-01-06T04:02:54
315968575,848000,3779680,-17.65636444091797,3.30379581451416,0.0,188,12,0,1980-01-06T04:02:55
315968576,828000,3780680,-17.703601837158203,3.3021974563598633,0.0,189,12,0,1980-01-06T04:02:56
315968577,810000,3781683,-17.660877227783203,3.316572666168213,0.0,190,12,0,1980-01-06T04:02:57
315968578,790000,3782683,-17.782550811767578,3.3068418502807617,0.0,191,12,0,1980-01-06T04:02:58
315968579,772000,3783686,-17.714418411254883,3.293323040008545,0.0,192,12,0,1980-01-06T04:02:59
315968581,2000,3784687,-17.73590850830078,3.308467149734497,0.0,193,12,0,1980-01-06T04:03:01
315968581,985000,3785690,-17.857608795166016,3.293168306350708,0.0,194,12,0,1980-01-06T04:03:01
315968582,965000,3786690,-17.865245819091797,3.2933008670806885,0.0,195,12,0,1980-01-06T04:03:02
315968583,948000,3787693,-17.938600540161133,3.307041883468628,0.0,196,12,0,1980-01-06T04:03:03
315968584,928000,3788694,-17.845232009887695,3.3062856197357178,0.0,197,12,0,1980-01-06T04:03:04
315968585,910000,3789697,-18.10745620727539,3.3074207305908203,0.0,198,12,0,1980-01-06T04:03:05
315968586,890000,3790697,-18.089202880859375,3.307375907897949,0.0,199,12,0,1980-01-06T04:03:06
315968587,873000,3791700,-18.110265731811523,3.293874740600586,0.0,200,12,0,1980-01-06T04:03:07
315968588,854000,3792700,-18.15929412841797,3.2953550815582275,0.0,201,12,0,1980-01-06T04:03:08
315968589,833000,3793700,-18.171472549438477,3.292837381362915,0.0,202,12,0,1980-01-06T04:03:09
315968590,814000,3794701,-18.359033584594727,3.3084447383880615,0.0,203,12,0,1980-01-06T04:03:10
315968591,797000,3795704,-18.24431610107422,3.301642894744873,0.0,204,12,0,1980-01-06T04:03:11
315968592,777000,3796704,-18.398635864257812,3.316617727279663,0.0,205,12,0,1980-01-06T04:03:12
315968594,1000,3797704,-18.368743896484375,3.31791615486145,0.0,206,12,0,1980-01-06T04:03:14
315968594,981000,3798704,-18.418167114257812,3.3006670475006104,0.0,207,12,0,1980-01-06T04:03:14
315968595,964000,3799707,-18.507789611816406,3.3024415969848633,0.0,208,12,0,1980-01-06T04:03:15
315968596,945000,3800707,-18.56351661682129,3.326788902282715,0.0,209,12,0,1980-01-06T04:03:16
315968597,928000,3801710,-18.538562774658203,3.319664716720581,0.0,210,12,0,1980-01-06T04:03:17
315968598,909000,3802710,-18.664182662963867,3.3186111450195312,0.0,211,12,0,1980-01-06T04:03:18
315968599,888000,3803710,-18.731321334838867,3.3175580501556396,0.0,212,12,0,1980-01-06T04:03:19
315968600,869000,3804710,-18.69932746887207,3.3026413917541504,0.0,213,12,0,1980-01-06T04:03:20
315968601,853000,3805713,-18.726665496826172,3.293654203414917,0.0,214,12,0,1980-01-06T04:03:21
315968602,834000,3806713,-18.83556365966797,3.3136656284332275,0.0,215,12,0,1980-01-06T04:03:22
315968603,818000,3807716,-18.854127883911133,3.3010218143463135,0.0,216,12,0,1980-01-06T04:03:23
315968604,799000,3808717,-18.944772720336914,3.309960126876831,0.0,217,12,0,1980-01-06T04:03:24
315968606,26000,3809720,-18.859039306640625,3.3138887882232666,0.0,218,12,0,1980-01-06T04:03:26
315968607,7000,3810720,-18.86185073852539,3.2959513664245605,0.0,219,12,0,1980-01-06T04:03:27
315968607,991000,3811723,-18.84001922607422,3.294515371322632,0.0,220,12,0,1980-01-06T04:03:27
315968608,973000,3812724,-18.92898941040039,3.297654628753662,0.0,221,12,0,1980-01-06T04:03:28
315968609,956000,3813727,-18.74988555908203,3.308957099914551,0.0,222,12,0,1980-01-06T04:03:29
315968610,937000,3814727,-18.86951446533203,3.29608416557312,0.0,223,12,0,1980-01-06T04:03:30
315968611,917000,3815727,-18.944177627563477,3.310450792312622,0.0,224,12,0,1980-01-06T04:03:31
315968612,899000,3816727,-19.071584701538086,3.3096704483032227,0.0,225,12,0,1980-01-06T04:03:32
315968613,882000,3817730,-18.93509292602539,3.2951998710632324,0.0,226,12,0,1980-01-06T04:03:33
315968614,864000,3818730,-18.929500579833984,3.2938084602355957,0.0,227,12,0,1980-01-06T04:03:34
315968615,844000,3819730,-19.05139923095703,3.320629358291626,0.0,228,12,0,1980-01-06T04:03:35
315968616,825000,3820730,-19.0910587310791,3.318387031555176,0.0,229,12,0,1980-01-06T04:03:36
315968617,809000,3821733,-19.088333129882812,3.315476417541504,0.0,230,12,0,1980-01-06T04:03:37
315968618,790000,3822733,-19.225706100463867,3.3096704483032227,0.0,231,12,0,1980-01-06T04:03:38
315968619,774000,3823736,-19.200496673583984,3.30379581451416,0.0,232,12,0,1980-01-06T04:03:39
315968621,2000,3824737,-19.23904800415039,3.3027522563934326,0.0,233,12,0,1980-01-06T04:03:41
315968621,986000,3825739,-19.38260841369629,3.320158004760742,0.0,234,12,0,1980-01-06T04:03:41
315968622,967000,3826740,-19.326114654541016,3.3084895610809326,0.0,235,12,0,1980-01-06T04:03:42
315968623,951000,3827743,-19.373239517211914,3.3262486457824707,0.0,236,12,0,1980-01-06T04:03:43
315968624,933000,3828743,-19.538034439086914,3.3082220554351807,0.0,237,12,0,1980-01-06T04:03:44
315968625,917000,3829746,-19.314504623413086,3.293168306350708,0.0,238,12,0,1980-01-06T04:03:45
315968626,899000,3830746,-19.470640182495117,3.303351879119873,0.0,239,12,0,1980-01-06T04:03:46
315968627,883000,3831749,-19.473167419433594,3.3021085262298584,0.0,240,12,0,1980-01-06T04:03:47
315968628,865000,3832750,-19.278308868408203,3.335641384124756,0.0,241,12,0,1980-01-06T04:03:48
315968629,849000,3833753,-19.517480850219727,3.3091132640838623,0.0,242,12,0,1980-01-06T04:03:49
315968630,831000,3834754,-19.481115341186523,3.3382925987243652,0.0,243,12,0,1980-01-06T04:03:50
315968631,815000,3835756,-19.14017105102539,3.3449277877807617,0.0,244,12,0,1980-01-06T04:03:51
315968632,796000,3836757,-19.589786529541016,3.3027522563934326,0.0,245,12,0,1980-01-06T04:03:52
315968633,781000,3837759,-19.59518051147461,3.302619218826294,0.0,246,12,0,1980-01-06T04:03:53
315968635,4000,3838760,-19.700246810913086,3.318274974822998,0.0,247,12,0,1980-01-06T04:03:55
315968635,989000,3839763,-19.59733772277832,3.316707134246826,0.0,248,12,0,1980-01-06T04:03:55
315968636,971000,3840763,-19.608949661254883,3.3111867904663086,0.0,249,12,0,1980-01-06T04:03:56
315968637,955000,3841766,-19.337526321411133,3.330306053161621,0.0,250,12,0,1980-01-06T04:03:57
315968638,937000,3842766,-19.76818084716797,3.3092024326324463,0.0,251,12,0,1980-01-06T04:03:58
315968639,921000,3843769,-19.784503936767578,3.310004949569702,0.0,252,12,0,1980-01-06T04:03:59
315968640,903000,3844770,-19.82606315612793,3.3097596168518066,0.0,253,12,0,1980-01-06T04:04:00
315968641,888000,3845772,-19.770166397094727,3.3276000022888184,0.0,254,12,0,1980-01-06T04:04:01
315968642,870000,3846773,-19.758243560791016,3.3368868827819824,0.0,255,12,0,1980-01-06T04:04:02
315968643,854000,3847776,-19.82759666442871,3.3099377155303955,0.0,0,12,0,1980-01-06T04:04:03
315968644,836000,3848776,-19.76988410949707,3.3322033882141113,0.0,1,12,0,1980-01-06T04:04:04
315968645,821000,3849779,-19.82589340209961,3.302619218826294,0.0,2,12,0,1980-01-06T04:04:05
315968646,803000,3850779,-19.854707717895508,3.301886796951294,0.0,3,12,0,1980-01-06T04:04:06
315968647,788000,3851782,-19.78365135192871,3.3023972511291504,0.0,4,12,0,1980-01-06T04:04:07
315968648,770000,3852782,-19.864360809326172,3.3289976119995117,0.0,5,12,0,1980-01-06T04:04:08
315968649,755000,3853785,-19.895444869995117,3.3306896686553955,0.0,6,12,0,1980-01-06T04:04:09
315968650,988000,3854786,-20.026769638061523,3.332700252532959,0.0,7,12,0,1980-01-06T04:04:10
315968651,973000,3855789,-19.94001579284668,3.3016650676727295,0.0,8,12,0,1980-01-06T04:04:11
315968652,956000,3856789,-20.025833129882812,3.3036627769470215,0.0,9,12,0,1980-01-06T04:04:12
315968653,941000,3857792,-19.961761474609375,3.3234140872955322,0.0,10,12,0,1980-01-06T04:04:13
315968654,923000,3858792,-19.891443252563477,3.3211679458618164,0.0,11,12,0,1980-01-06T04:04:14
315968655,908000,3859795,-20.018735885620117,3.3167519569396973,0.0,12,12,0,1980-01-06T04:04:15
315968656,890000,3860795,-19.872024536132812,3.3263158798217773,0.0,13,12,0,1980-01-06T04:04:16
315968657,875000,3861798,-20.033952713012695,3.310807704925537,0.0,14,12,0,1980-01-06T04:04:17
315968658,857000,3862798,-20.222139358520508,3.310183048248291,0.0,15,12,0,1980-01-06T04:04:18
315968659,842000,3863801,-20.27891731262207,3.3093137741088867,0.0,16,12,0,1980-01-06T04:04:19
315968660,824000,3864801,-20.305686950683594,3.3265414237976074,0.0,17,12,0,1980-01-06T04:04:20
315968661,809000,3865804,-20.366153717041016,3.325843334197998,0.0,18,12,0,1980-01-06T04:04:21
315968662,792000,3866804,-20.197357177734375,3.3140227794647217,0.0,19,12,0,1980-01-06T04:04:22
315968663,776000,3867807,-20.354089736938477,3.3243582248687744,0.0,20,12,0,1980-01-06T04:04:23
315968664,759000,3868807,-20.265544891357422,3.300888776779175,0.0,21,12,0,1980-01-06T04:04:24
315968665,989000,3869810,-20.26966094970703,3.3014652729034424,0.0,22,12,0,1980-01-06T04:04:25
315968666,972000,3870810,-20.4435977935791,3.3015761375427246,0.0,23,12,0,1980-01-06T04:04:26
315968667,957000,3871813,-20.434202194213867,3.318431854248047,0.0,24,12,0,1980-01-06T04:04:27
315968668,940000,3872813,-20.447004318237305,3.318924903869629,0.0,25,12,0,1980-01-06T04:04:28
315968669,925000,3873815,-20.394655227661133,3.3018200397491455,0.0,26,12,0,1980-01-06T04:04:29
315968670,908000,3874816,-20.472639083862305,3.302419424057007,0.0,27,12,0,1980-01-06T04:04:30
315968671,894000,3875819,-20.478429794311523,3.302175283432007,0.0,28,12,0,1980-01-06T04:04:31
315968672,877000,3876819,-20.51158905029297,3.314335584640503,0.0,29,12,0,1980-01-06T04:04:32
315968673,862000,3877822,-20.451148986816406,3.3037068843841553,0.0,30,12,0,1980-01-06T04:04:33
315968674,845000,3878822,-20.55357551574707,3.316371440887451,0.0,31,12,0,1980-01-06T04:04:34
315968675,831000,3879825,-20.54412078857422,3.314291000366211,0.0,32,12,0,1980-01-06T04:04:35
315968676,814000,3880825,-20.670846939086914,3.3088457584381104,0.0,33,12,0,1980-01-06T04:04:36
315968677,800000,3881828,-20.695659637451172,3.308734178543091,0.0,34,12,0,1980-01-06T04:04:37
315968678,783000,3882829,-20.68893051147461,3.311521530151367,0.0,35,12,0,1980-01-06T04:04:38
315968679,768000,3883831,-20.77804183959961,3.3255956172943115,0.0,36,12,0,1980-01-06T04:04:39
315968680,752000,3884832,-20.670677185058594,3.341834306716919,0.0,37,12,0,1980-01-06T04:04:40
315968681,973000,3885835,-20.783010482788086,3.3262035846710205,0.0,38,12,0,1980-01-06T04:04:41
315968682,956000,3886835,-20.757659912109375,3.331186532974243,0.0,39,12,0,1980-01-06T04:04:42
315968683,942000,3887838,-20.79700469970703,3.3099825382232666,0.0,40,12,0,1980-01-06T04:04:43
315968684,925000,3888838,-20.85968780517578,3.310317039489746,0.0,41,12,0,1980-01-06T04:04:44
315968685,911000,3889841,-20.539636611938477,3.3414480686187744,0.0,42,12,0,1980-01-06T04:04:45
315968686,894000,3890841,-20.915754318237305,3.329448699951172,0.0,43,12,0,1980-01-06T04:04:46
315968687,880000,3891844,-20.366920471191406,3.3327455520629883,0.0,44,12,0,1980-01-06T04:04:47
315968688,864000,3892844,-20.842227935791016,3.308734178543091,0.0,45,12,0,1980-01-06T04:04:48
315968689,850000,3893847,-21.007619857788086,3.303307294845581,0.0,46,12,0,1980-01-06T04:04:49
315968690,833000,3894847,-21.148710250854492,3.304129123687744,0.0,47,12,0,1980-01-06T04:04:50
315968691,819000,3895850,-20.863576889038086,3.317289352416992,0.0,48,12,0,1980-01-06T04:04:51
315968692,803000,3896851,-21.0920467376709,3.308043956756592,0.0,49,12,0,1980-01-06T04:04:52
315968693,789000,3897854,-20.695602416992188,3.3157670497894287,0.0,50,12,0,1980-01-06T04:04:53
315968694,773000,3898854,-20.98297882080078,3.3160579204559326,0.0,51,12,0,1980-01-06T04:04:54
315968695,759000,3899857,-21.122905731201172,3.3087565898895264,0.0,52,12,0,1980-01-06T04:04:55
315968696,743000,3900857,-21.30504608154297,3.3059518337249756,0.0,53,12,0,1980-01-06T04:04:56
315968697,975000,3901860,-21.3139591217041,3.304506778717041,0.0,54,12,0,1980-01-06T04:04:57
315968698,959000,3902860,-21.31804656982422,3.328298568725586,0.0,55,12,0,1980-01-06T04:04:58
315968699,945000,3903863,-21.264080047607422,3.3193955421447754,0.0,56,12,0,1980-01-06T04:04:59
315968700,929000,3904863,-21.419763565063477,3.3287270069122314,0.0,57,12,0,1980-01-06T04:05:00
315968701,916000,3905866,-21.444232940673828,3.32778000831604,0.0,58,12,0,1980-01-06T04:05:01
315968702,900000,3906866,-21.416810989379883,3.3106513023376465,0.0,59,12,0,1980-01-06T04:05:02
315968703,887000,3907869,-21.57581329345703,3.311432361602783,0.0,60,12,0,1980-01-06T04:05:03
315968704,871000,3908870,-21.54495620727539,3.328929901123047,0.0,61,12,0,1980-01-06T04:05:04
315968705,858000,3909872,-21.693370819091797,3.329087972640991,0.0,62,12,0,1980-01-06T04:05:05
315968706,842000,3910873,-21.458171844482422,3.3121464252471924,0.0,63,12,0,1980-01-06T04:05:06
315968707,829000,3911875,-21.59807014465332,3.328118324279785,0.0,64,12,0,1980-01-06T04:05:07
315968708,813000,3912875,-21.687522888183594,3.304262399673462,0.0,65,12,0,1980-01-06T04:05:08
315968709,800000,3913878,-21.85745620727539,3.307264804840088,0.0,66,12,0,1980-01-06T04:05:09
315968710,784000,3914878,-21.750629425048828,3.304795742034912,0.0,67,12,0,1980-01-06T04:05:10
315968711,771000,3915881,-21.644031524658203,3.317244291305542,0.0,68,12,0,1980-01-06T04:05:11
315968712,756000,3916881,-21.565765380859375,3.315274953842163,0.0,69,12,0,1980-01-06T04:05:12
315968713,743000,3917884,-21.687692642211914,3.3029074668884277,0.0,70,12,0,1980-01-06T04:05:13
315968714,962000,3918884,-21.821857452392578,3.3195748329162598,0.0,71,12,0,1980-01-06T04:05:14
315968715,949000,3919886,-21.87105369567871,3.304929256439209,0.0,72,12,0,1980-01-06T04:05:15
315968716,934000,3920887,-21.839202880859375,3.303262948989868,0.0,73,12,0,1980-01-06T04:05:16
315968717,922000,3921890,-21.928314208984375,3.305084705352783,0.0,74,12,0,1980-01-06T04:05:17
315968718,906000,3922890,-21.703079223632812,3.316080331802368,0.0,75,12,0,1980-01-06T04:05:18
315968719,894000,3923893,-21.8635311126709,3.3270816802978516,0.0,76,12,0,1980-01-06T04:05:19
315968720,878000,3924893,-22.119565963745117,3.3110082149505615,0.0,77,12,0,1980-01-06T04:05:20
315968721,866000,3925896,-22.136486053466797,3.311566114425659,0.0,78,12,0,1980-01-06T04:05:21
315968722,851000,3926896,-22.161296844482422,3.3130621910095215,0.0,79,12,0,1980-01-06T04:05:22
315968723,839000,3927899,-22.13239860534668,3.326225996017456,0.0,80,12,0,1980-01-06T04:05:23
315968724,824000,3928899,-22.232892990112305,3.3109636306762695,0.0,81,12,0,1980-01-06T04:05:24
315968725,811000,3929902,-22.185115814208984,3.329719305038452,0.0,82,12,0,1980-01-06T04:05:25
315968726,797000,3930903,-22.06466293334961,3.3294260501861572,0.0,83,12,0,1980-01-06T04:05:26
315968727,784000,3931905,-22.176002502441406,3.3129279613494873,0.0,84,12,0,1980-01-06T04:05:27
315968728,769000,3932906,-22.253843307495117,3.31134295463562,0.0,85,12,0,1980-01-06T04:05:28
315968729,757000,3933908,-22.328136444091797,3.3117446899414062,0.0,86,12,0,1980-01-06T04:05:29
315968730,743000,3934909,-22.21375846862793,3.322739839553833,0.0,87,12,0,1980-01-06T04:05:30
315968731,730000,3935912,-22.392066955566406,3.3051514625549316,0.0,88,12,0,1980-01-06T04:05:31
315968732,716000,3936912,-22.2160587310791,3.3210108280181885,0.0,89,12,0,1980-01-06T04:05:32
315968733,953000,3937915,-22.11014175415039,3.3195078372955322,0.0,90,12,0,1980-01-06T04:05:33
315968734,938000,3938915,-22.343778610229492,3.304306983947754,0.0,91,12,0,1980-01-06T04:05:34
315968735,926000,3939918,-22.487707138061523,3.307175874710083,0.0,92,12,0,1980-01-06T04:05:35
315968736,912000,3940919,-22.094385147094727,3.3194854259490967,0.0,93,12,0,1980-01-06T04:05:36
315968737,900000,3941921,-22.246946334838867,3.320786237716675,0.0,94,12,0,1980-01-06T04:05:37
315968738,885000,3942922,-22.319534301757812,3.318767547607422,0.0,95,12,0,1980-01-06T04:05:38
315968739,873000,3943924,-22.75237274169922,3.320786237716675,0.0,96,12,0,1980-01-06T04:05:39
315968740,859000,3944925,-22.64299201965332,3.3061742782592773,0.0,97,12,0,1980-01-06T04:05:40
315968741,847000,3945928,-22.51692008972168,3.311521530151367,0.0,98,12,0,1980-01-06T04:05:41
315968742,833000,3946928,-22.45616912841797,3.3278703689575195,0.0,99,12,0,1980-01-06T04:05:42
315968743,821000,3947931,-22.70235252380371,3.320382595062256,0.0,100,12,0,1980-01-06T04:05:43
315968744,807000,3948931,-22.554790496826172,3.3277575969696045,0.0,101,12,0,1980-01-06T04:05:44
315968745,795000,3949934,-22.515642166137695,3.3290202617645264,0.0,102,12,0,1980-01-06T04:05:45
315968746,781000,3950934,-22.644866943359375,3.3128163814544678,0.0,103,12,0,1980-01-06T04:05:46
315968747,769000,3951937,-22.72066307067871,3.3120346069335938,0.0,104,12,0,1980-01-06T04:05:47
315968748,755000,3952937,-22.79509735107422,3.3142240047454834,0.0,105,12,0,1980-01-06T04:05:48
315968749,744000,3953940,-22.701501846313477,3.328479290008545,0.0,106,12,0,1980-01-06T04:05:49
315968750,730000,3954940,-22.807758331298828,3.3145148754119873,0.0,107,12,0,1980-01-06T04:05:50
315968751,718000,3955943,-22.784452438354492,3.3286595344543457,0.0,108,12,0,1980-01-06T04:05:51
315968752,939000,3956943,-22.893945693969727,3.3283438682556152,0.0,109,12,0,1980-01-06T04:05:52
315968753,928000,3957946,-23.039636611938477,3.3049068450927734,0.0,110,12,0,1980-01-06T04:05:53
315968754,915000,3958946,-23.101238250732422,3.3042845726013184,0.0,111,12,0,1980-01-06T04:05:54
315968755,904000,3959949,-23.133203506469727,3.321460008621216,0.0,112,12,0,1980-01-06T04:05:55
315968756,890000,3960950,-23.03495216369629,3.3218863010406494,0.0,113,12,0,1980-01-06T04:05:56
315968757,879000,3961952,-23.206729888916016,3.31040620803833,0.0,114,12,0,1980-01-06T04:05:57
315968758,866000,3962953,-23.134963989257812,3.3231217861175537,0.0,115,12,0,1980-01-06T04:05:58
315968759,854000,3963955,-23.210535049438477,3.3058853149414062,0.0,116,12,0,1980-01-06T04:05:59
315968760,841000,3964955,-23.26018524169922,3.3062188625335693,0.0,117,12,0,1980-01-06T04:06:00
315968761,830000,3965958,-23.256893157958984,3.3075764179229736,0.0,118,12,0,1980-01-06T04:06:01
315968762,816000,3966958,-23.15750503540039,3.3204050064086914,0.0,119,12,0,1980-01-06T04:06:02
315968763,805000,3967961,-23.039125442504883,3.328704357147217,0.0,120,12,0,1980-01-06T04:06:03
315968764,791000,3968961,-23.049997329711914,3.311856269836426,0.0,121,12,0,1980-01-06T04:06:04
315968765,780000,3969964,-23.086164474487305,3.3266537189483643,0.0,122,12,0,1980-01-06T04:06:05
315968766,767000,3970964,-23.236282348632812,3.3147382736206055,0.0,123,12,0,1980-01-06T04:06:06
315968767,756000,3971967,-23.27574348449707,3.312347412109375,0.0,124,12,0,1980-01-06T04:06:07
315968768,743000,3972968,-23.2917537689209,3.3150737285614014,0.0,125,12,0,1980-01-06T04:06:08
315968769,732000,3973970,-23.260356903076172,3.3507437705993652,0.0,126,12,0,1980-01-06T04:06:09
315968770,719000,3974971,-23.007614135742188,3.3471150398254395,0.0,127,12,0,1980-01-06T04:06:10
